timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:39:57,vmf,0,fashionmnist,5,6,,1.0,15,0.7015292022650255,1.4326192697228144,1.5625,1.78125,412.382825709101,599.9763548958784,1451.575927734375,0.6980221620176041,0.0035070402474213225,3.528528499999993,0.0037617574626865598,232.81998526214795,11.247257111178842,1.8745428518631402,-244.0672423733268,-242.32191408971312,0.02365228533744812,0.5877811908721924,0.02348308078944683,0.03128962591290474,391.70501708984375,0.3310282172701991
2026-01-17T15:40:01,vmf,0,fashionmnist,5,6,,1.0,16,0.6994608068829086,1.4365505063965884,1.567187500000001,1.78125,419.0970263125291,611.6318347662497,1515.4383544921875,0.6961119679031529,0.003348838979755686,3.3632509579999805,0.0035855553923240732,232.69397176754703,11.257046505144448,1.8761744175240747,-243.95101827269147,-242.09824395635326,0.022834602743387222,0.5789501667022705,0.022041819989681244,0.03061658889055252,395.8418273925781,0.350500775589275
2026-01-17T15:40:06,vmf,0,fashionmnist,5,6,,1.0,17,0.7008492876148255,1.4333188965884862,1.5625,1.765625,422.59282383379906,620.558985468167,1556.43310546875,0.6976814457551281,0.003167841859697318,3.633542749999833,0.0038737129530915064,232.22630514157046,11.377537563348271,1.8962562605580453,-243.60384270491875,-241.93745500115074,0.022828996181488037,0.5715712308883667,0.022583775222301483,0.029587585479021072,414.6033935546875,0.3769394101596975
2026-01-17T15:40:10,vmf,0,fashionmnist,5,6,,1.0,18,0.7013477562107643,1.4323694029850746,1.5625,1.796875,425.5756517422479,626.1470400682136,1577.1806640625,0.6981439270595897,0.0032038291511745642,3.2718368339999415,0.0034880989701491913,232.0532179911425,11.357362358433425,1.892893726405571,-243.41058034957595,-241.7546074739687,0.023223843425512314,0.592604398727417,0.022415392100811005,0.029604213312268257,412.391357421875,0.3051629008637942
2026-01-17T15:40:14,vmf,0,fashionmnist,5,6,,1.0,19,0.7016214106318784,1.4320862206823028,1.546875,1.78125,431.49541657209903,639.6849622909448,1589.0751953125,0.6982819788068069,0.0033394318250715704,3.3157018749998315,0.003534863406183189,232.27961274165256,11.33050452675789,1.888417421126315,-243.61011726841045,-241.71454605782867,0.023321757093071938,0.5964118242263794,0.02332170680165291,0.029064306989312172,410.37066650390625,0.32464643038008495
2026-01-17T15:40:18,vmf,0,fashionmnist,5,6,,1.0,20,0.6996079236937749,1.4365671641791045,1.5625,1.921875,433.83279516549504,644.7960174495478,1688.1202392578125,0.6961038961038961,0.0035040275898787776,3.282424125000034,0.0034993860607676268,231.67093051011395,11.366606979613092,1.894434496602182,-243.03753748972704,-241.40793925485792,0.023345325142145157,0.6148764491081238,0.02332252822816372,0.03054693713784218,415.01300048828125,0.2845415996210011
2026-01-17T15:40:21,normal,0,fashionmnist,10,10,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2957389160001185,0.002447482852878591,246.542912477141,10.674298802758479,1.067429880275848,-257.21721127989946,-254.90108106090764,0.02900739200413227,0.5441581010818481,0.027640216052532196,0.04147592931985855,0.48314571380615234,-0.58667104025702
2026-01-17T15:40:24,normal,0,fashionmnist,10,10,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.408094083999913,0.00256726448187624,239.7944081300383,11.032884846827027,1.1032884846827027,-250.82729297686535,-248.97066629008881,0.02710089460015297,0.5702203512191772,0.026425370946526527,0.036418575793504715,0.5031903386116028,-0.5009189870888338
2026-01-17T15:40:27,normal,0,fashionmnist,10,10,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3543781669998225,0.0025099980458420284,236.68492631851487,11.5718034817155,1.1571803481715501,-248.25672980023037,-246.3981448616951,0.02525046095252037,0.6051172018051147,0.024857178330421448,0.03300653398036957,0.4970424771308899,-0.5279094960945762
2026-01-17T15:40:30,normal,0,fashionmnist,10,10,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.470447624999906,0.00263373947228135,235.02898820038814,11.146181234128916,1.1146181234128916,-246.17516943451704,-244.44275261945785,0.027568019926548004,0.6842127442359924,0.02696762979030609,0.035598210990428925,0.5103020071983337,-0.403377156796079
2026-01-17T15:40:33,normal,0,fashionmnist,10,10,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6330382909998207,0.002807077069296184,233.14541684290407,11.730147009442566,1.1730147009442566,-244.87556385234663,-243.29311463179863,0.02541876584291458,0.6589831113815308,0.02484985440969467,0.033581603318452835,0.503591775894165,-0.39143250335414675
2026-01-17T15:40:35,normal,0,fashionmnist,10,10,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3852242499999647,0.00254288299573557,232.35604129475394,12.038191716382459,1.2038191716382458,-244.39423301113638,-242.55889795388387,0.02513718418776989,0.6535056233406067,0.02418084442615509,0.032269589602947235,0.4914456009864807,-0.5851378997740905
2026-01-17T15:40:38,normal,0,fashionmnist,10,10,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.386208832999955,0.0025439326577824683,231.14716412003634,11.88634274719627,1.188634274719627,-243.0335068672326,-241.22432276245894,0.027555212378501892,0.6805296540260315,0.027438636869192123,0.035621002316474915,0.4780489206314087,-0.5340662545456443
2026-01-17T15:40:41,normal,0,fashionmnist,10,10,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3520974589998787,0.002507566587419913,230.15187859990795,12.605317990491345,1.2605317990491345,-242.75719659039927,-240.78089399398513,0.026088234037160873,0.6733839511871338,0.026209251955151558,0.03211083263158798,0.45143312215805054,-0.6358571779210982
2026-01-17T15:40:44,normal,0,fashionmnist,10,10,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.494160167000018,0.0026590193678038576,229.1716870350443,12.504563781106548,1.2504563781106548,-241.67625081615083,-239.99244962072677,0.02710976079106331,0.653428316116333,0.027435477823019028,0.03408167511224747,0.4525752067565918,-0.6298435451627812
2026-01-17T15:40:47,normal,0,fashionmnist,10,10,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4159837499998957,0.0025756756396587374,229.08639225078997,12.462884429154123,1.2462884429154122,-241.5492766799441,-239.63805122132513,0.02784579060971737,0.7450610399246216,0.02771001309156418,0.034744907170534134,0.4538439214229584,-0.6203040330631517
2026-01-17T15:40:50,normal,0,fashionmnist,10,10,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.362865624999813,0.002519046508528585,229.00896798880996,12.388166512653326,1.2388166512653327,-241.39713450146328,-239.30010685039935,0.027995772659778595,0.717578649520874,0.0279274620115757,0.03528529033064842,0.4528810381889343,-0.48167192073518017
2026-01-17T15:40:53,normal,0,fashionmnist,10,10,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.350461709000001,0.0025058227174840097,228.42679037106265,12.397484184070757,1.2397484184070757,-240.8242745551334,-238.87988728322802,0.02808206155896187,0.8038605451583862,0.027398403733968735,0.035573966801166534,0.45518118143081665,-0.5973835612859769
2026-01-17T15:40:56,normal,0,fashionmnist,10,10,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4553608339999755,0.0026176554733475218,228.7444082855419,12.125218421790251,1.2125218421790251,-240.86962670733215,-238.67634485329793,0.02936556749045849,0.814244270324707,0.029102250933647156,0.03624553978443146,0.4525216221809387,-0.6202217884832151
2026-01-17T15:40:59,normal,0,fashionmnist,10,10,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3693305419999433,0.0025259387441364,227.64303190389256,12.760041704603061,1.2760041704603062,-240.40307360849562,-238.53568010269456,0.0264707263559103,0.7725610733032227,0.02623770385980606,0.03472991660237312,0.43888863921165466,-0.5932191206931143
2026-01-17T15:41:01,normal,0,fashionmnist,10,10,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3579648330000964,0.0025138217835821925,227.72516617501617,12.518395205212247,1.2518395205212247,-240.2435613802284,-238.29923437811007,0.027889130637049675,0.7726840972900391,0.027696534991264343,0.035749658942222595,0.44259053468704224,-0.5976177189402636
2026-01-17T15:41:04,normal,0,fashionmnist,10,10,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.358486707999873,0.0025143781535179885,227.92272657649534,12.38393572789089,1.238393572789089,-240.3066623043862,-238.15343810646397,0.028706522658467293,0.8272950649261475,0.0285344235599041,0.03488386794924736,0.44959819316864014,-0.6211133305260829
2026-01-17T15:41:07,normal,0,fashionmnist,10,10,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.35228337500007,0.002507764792110949,227.58874482561828,12.466037525492869,1.2466037525492868,-240.05478235111116,-238.0037589103553,0.028726428747177124,0.8353642225265503,0.028854789212346077,0.03507490083575249,0.4436722993850708,-0.5848280407288636
2026-01-17T15:41:10,normal,0,fashionmnist,10,10,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3488702920001288,0.0025041261108743377,226.66275665866343,13.07293921671096,1.307293921671096,-239.73569587537438,-237.9242572176988,0.026380125433206558,0.740397036075592,0.026296405121684074,0.03258161619305611,0.43736252188682556,-0.6085540447166603
2026-01-17T15:41:13,normal,0,fashionmnist,10,10,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3562279580000904,0.0025119701044777083,226.44333235625248,13.346840427180005,1.3346840427180005,-239.7901727834325,-237.86532165138584,0.025991667062044144,0.7808736562728882,0.02562607266008854,0.0323796272277832,0.43397361040115356,-0.47556539327533565
2026-01-17T15:41:15,normal,0,fashionmnist,10,10,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.343508832999987,0.002498410269722801,227.07680147013087,12.395942068403693,1.2395942068403694,-239.47274353853456,-237.46636175653737,0.029392177239060402,0.8696908950805664,0.029489168897271156,0.03626585379242897,0.44616061449050903,-0.5553823483397291
2026-01-17T15:41:19,vmf,0,fashionmnist,10,11,,1.0,1,0.7760836798843942,1.3030050639658848,1.453125,1.671875,59.14899943734029,81.32240034789164,223.71875,0.7674567257293345,0.008626954155059652,3.4044824160000644,0.0036295121705757615,258.8346705345591,11.857257338845805,1.0779324853496186,-270.69192787340495,-264.6368626880038,0.03717481344938278,0.6095864772796631,0.03639460355043411,0.05181262642145157,100.12625122070312,-0.002550071193051937
2026-01-17T15:41:24,vmf,0,fashionmnist,10,11,,1.0,2,0.7232514629102951,1.3885094616204692,1.5,1.796875,117.39198626943235,160.0016792232294,313.02349853515625,0.7201967488453002,0.0030547140649949123,3.2543534999999792,0.0034694600213219396,246.29399079729797,13.376624775540296,1.2160567977763905,-259.67061557283824,-255.9576918486577,0.03527717664837837,0.6720494627952576,0.03483199328184128,0.045949023216962814,134.5894775390625,0.2756312585238403
2026-01-17T15:41:28,vmf,0,fashionmnist,10,11,,1.0,3,0.7208611727720452,1.3932236140724947,1.515625,1.703125,142.24813011511048,189.98096220427232,368.400634765625,0.7177598699155886,0.0031013028564566003,3.2498466250001457,0.0034646552505332045,239.9272012892802,14.02934151546211,1.2753946832238283,-253.95654280474233,-250.66824787893114,0.035030219703912735,0.7313851118087769,0.03446139395236969,0.044398825615644455,152.29946899414062,0.4413557274785484
2026-01-17T15:41:32,vmf,0,fashionmnist,10,11,,1.0,4,0.7206669335502907,1.3938566098081024,1.515625,1.734375,163.1083654472823,218.91039837347165,482.2700500488281,0.7174339117548639,0.003233021795426727,3.290056457999981,0.0035075228763326023,236.3649382378645,14.532523015502152,1.321138455954741,-250.89746125336666,-247.75951992933918,0.03461940214037895,0.7947698831558228,0.033794887363910675,0.045130982995033264,167.4169921875,0.416678042926509
2026-01-17T15:41:36,vmf,0,fashionmnist,10,11,,1.0,5,0.7170536045178469,1.4008695362473347,1.515625,1.734375,178.26446377036413,239.98924686456286,472.844970703125,0.7138423487163633,0.0032112558014836257,3.2639918329998636,0.003479735429637381,233.88198988604697,14.883413873660336,1.3530376248782123,-248.7654037597073,-245.48302775583448,0.03418528288602829,0.7945889830589294,0.033958740532398224,0.04303998872637749,179.20614624023438,0.5288894536591482
2026-01-17T15:41:40,vmf,0,fashionmnist,10,11,,1.0,6,0.7142034285743034,1.406116737739872,1.53125,1.71875,193.88014027609753,261.7035764356666,550.6314697265625,0.7111785054257689,0.0030249231485345307,3.259725625000101,0.003475187233475587,231.60633675156126,15.243639569373647,1.3857854153976044,-246.8499763209349,-244.09286129702429,0.03420555591583252,0.8161389231681824,0.033064983785152435,0.044926244765520096,192.45372009277344,0.5295605326251595
2026-01-17T15:41:44,vmf,0,fashionmnist,10,11,,1.0,7,0.714791305389182,1.4053504797441365,1.53125,1.765625,205.0089422848179,278.40957070617026,602.72607421875,0.711566270772586,0.0032250346165959565,3.2454361249999693,0.0034599532249466624,230.29382363094646,15.495706509632669,1.4087005917847881,-245.78953014057913,-243.12108665514904,0.03308546915650368,0.8131508827209473,0.032511450350284576,0.041254620999097824,202.40982055664062,0.4134014538398204
2026-01-17T15:41:48,vmf,0,fashionmnist,10,11,,1.0,8,0.715589894728568,1.4033015724946696,1.515625,1.796875,211.780051713305,288.26448665854775,617.1851806640625,0.7126052016191256,0.0029846931094424933,3.24111733299992,0.0034553489690830703,229.05833639157046,15.579048697356205,1.4162771543051096,-244.63738508892666,-241.93370367159508,0.03431320935487747,0.8615345358848572,0.03394775092601776,0.04350253567099571,204.92791748046875,0.515193883661359
2026-01-17T15:41:52,vmf,0,fashionmnist,10,11,,1.0,9,0.7145010133902576,1.406266657782516,1.53125,1.734375,216.89332777401532,297.07921673544945,666.6076049804688,0.7111026877198801,0.0033983256703775666,3.259501582999974,0.0034749483827291833,228.54426079039362,15.710850205391075,1.4282591095810069,-244.2551109957847,-241.57332917231662,0.03443560004234314,0.8448141813278198,0.03347945958375931,0.04517607390880585,211.3304443359375,0.551086984537892
2026-01-17T15:41:56,vmf,0,fashionmnist,10,11,,1.0,10,0.7149452064488017,1.4052338752665245,1.53125,1.78125,222.12512768255368,305.59092248782423,668.9629516601562,0.7116253156154055,0.003319890833396122,3.24720891700008,0.003461843195096034,227.7668063412806,15.827359977041839,1.4388509070038036,-243.59416631832244,-241.02777255112957,0.03300683945417404,0.8750448226928711,0.03330984711647034,0.042337361723184586,216.17959594726562,0.5357790693670482
2026-01-17T15:42:00,vmf,0,fashionmnist,10,11,,1.0,11,0.7147718717561525,1.4054504264392325,1.53125,1.78125,224.52926464934848,311.0271123467224,716.2089233398438,0.7115156687052576,0.0032562030508949125,3.2602040829999623,0.00347569731663109,227.79697267568795,15.804158107490297,1.4367416461354816,-243.60113078317823,-240.9370533159584,0.03407387435436249,0.8639927506446838,0.03379135578870773,0.04261781647801399,215.96250915527344,0.4726095670166681
2026-01-17T15:42:05,vmf,0,fashionmnist,10,11,,1.0,12,0.7142176981270965,1.40633328891258,1.53125,1.75,227.151540386143,317.7912385529801,716.9683837890625,0.7110689961504294,0.0031487019766670565,3.2583709579998867,0.0034737430255862333,226.8756992801739,15.81770677019836,1.4379733427453054,-242.6934060503723,-240.0974239665232,0.032962366938591,0.9146867990493774,0.032430022954940796,0.04252087324857712,216.77081298828125,0.4100566041927532
2026-01-17T15:42:09,vmf,0,fashionmnist,10,11,,1.0,13,0.7135882663373394,1.4073160980810235,1.53125,1.75,228.22368250930234,319.0983615053742,755.6044921875,0.7105724160787841,0.0030158502585553304,3.2528043749998687,0.003467808502132056,226.33706499816506,15.892602871937356,1.4447820792670323,-242.22966787010242,-239.82309154340416,0.03268837928771973,0.8869861364364624,0.03217269107699394,0.042289286851882935,219.44651794433594,0.4420038071968819
2026-01-17T15:42:13,vmf,0,fashionmnist,10,11,,1.0,14,0.7135247175618246,1.407999067164179,1.53125,1.765625,231.43536686033073,325.24310745206725,782.0685424804688,0.7102277432712215,0.0032969742906030497,3.2428946249999626,0.003457243736673734,226.33866260309887,15.920906935527826,1.447355175957075,-242.2595695386267,-239.60073930290855,0.033474572002887726,0.9335047006607056,0.03210558742284775,0.043163977563381195,220.52662658691406,0.46981309836528606
2026-01-17T15:42:17,vmf,0,fashionmnist,10,11,,1.0,15,0.7124289478632649,1.409798107675906,1.53125,1.6875,233.9338134407743,331.2539866758562,814.7432861328125,0.7093214230855577,0.00310752477770726,3.492719875000148,0.0037235819562901366,226.0965132986664,15.961364970845022,1.4510331791677293,-242.05787826951143,-239.42051764810162,0.033756472170352936,0.9186897873878479,0.033401377499103546,0.04287261515855789,221.92098999023438,0.24783847678342164
2026-01-17T15:42:22,vmf,0,fashionmnist,10,11,,1.0,16,0.7140927650992044,1.4067997068230278,1.53125,1.71875,234.8701577257754,335.11640809797274,792.8404541015625,0.7108332445265414,0.0032595205726629883,3.7771898339999552,0.004026854833688652,225.79817258020876,15.878938656703681,1.4435398778821529,-241.67711123691242,-239.06295795805136,0.0334215983748436,0.9265218377113342,0.032921820878982544,0.04255768284201622,220.01010131835938,0.3994581540371941
2026-01-17T15:42:27,vmf,0,fashionmnist,10,11,,1.0,17,0.7144658621175013,1.4060501066098081,1.53125,1.71875,237.0277564368014,340.0932021151219,817.5145874023438,0.7112122073737086,0.003253654743792689,3.8063560420000613,0.004057948872068296,225.70802103030454,16.051353339177027,1.4592139399251842,-241.75937436948158,-239.12826159045954,0.03309589996933937,0.948549747467041,0.03296635299921036,0.04106755182147026,227.58367919921875,0.3918876945996257
2026-01-17T15:42:31,vmf,0,fashionmnist,10,11,,1.0,18,0.7118018441939452,1.4109974680170576,1.53125,1.71875,237.48889591241442,340.08833914880813,857.5239868164062,0.7087184935954194,0.0030833505985258247,3.6057937079999647,0.0038441297526652075,225.22744955075015,16.298409194703314,1.4816735631548468,-241.52585874545346,-238.92126775850915,0.032671008259058,0.9010044932365417,0.03245750069618225,0.0425790511071682,239.66439819335938,0.3758268899446989
2026-01-17T15:42:36,vmf,0,fashionmnist,10,11,,1.0,19,0.7165412165926159,1.4012193496801706,1.515625,1.796875,239.37082504565274,345.2514258996764,889.7697143554688,0.7136641384721463,0.002877078120469667,3.7397806249998666,0.003986972947761052,224.86923830068795,16.03634092610353,1.457849175100321,-240.90557922679147,-238.45720444211534,0.0330314002931118,0.9963847994804382,0.03230816498398781,0.04238860681653023,226.66600036621094,0.3091539071341574
2026-01-17T15:42:40,vmf,0,fashionmnist,10,11,,1.0,20,0.712412210260035,1.4104311034115138,1.546875,1.75,241.27468343380926,352.8527361579033,894.5346069335938,0.7090030825193987,0.0034091277406362863,3.6241267499999594,0.003863674573560724,225.3742645652431,15.988708526465544,1.453518956951413,-241.36297309170862,-238.68376985780753,0.031995341181755066,0.9579335451126099,0.03158101439476013,0.04011184722185135,224.81027221679688,0.2343810049818178
2026-01-17T15:42:43,normal,0,fashionmnist,20,20,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.483434958000089,0.0026475852430704575,249.4373264191257,10.752419538558668,0.5376209769279334,-260.18974595768435,-257.0435397397181,0.03369377553462982,0.6234897375106812,0.032275132834911346,0.04555017128586769,0.7091459631919861,-0.6730276206913415
2026-01-17T15:42:46,normal,0,fashionmnist,20,20,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.625513875000024,0.002799055303837979,240.3867477125423,11.41789928363387,0.5708949641816935,-251.80464699617616,-249.6257591490533,0.02974468469619751,0.6481131911277771,0.02845517359673977,0.038631826639175415,0.7325688600540161,-0.6589511704462548
2026-01-17T15:42:49,normal,0,fashionmnist,20,20,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.516838291999875,0.0026831964733474148,235.8545441840105,11.877023374958403,0.5938511687479202,-247.7315675589689,-245.8122883207479,0.02941800467669964,0.6874853372573853,0.02892989106476307,0.03761577233672142,0.7210890054702759,-0.5786766986310823
2026-01-17T15:42:52,normal,0,fashionmnist,20,20,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4551903750000292,0.002617473747334786,234.41323434623183,11.931878229615036,0.5965939114807518,-246.34511257584688,-244.00797976354124,0.02958798035979271,0.7168894410133362,0.02969628944993019,0.037351422011852264,0.7251665592193604,-0.6688619017174451
2026-01-17T15:42:55,normal,0,fashionmnist,20,20,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.447882166999989,0.0026096824808102227,231.81880567028264,12.37494397618968,0.618747198809484,-244.19374964647233,-242.39618464184414,0.028554359450936317,0.7484375238418579,0.027861416339874268,0.03703051060438156,0.7318038940429688,-0.6736489842945396
2026-01-17T15:42:58,normal,0,fashionmnist,20,20,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.547095874999968,0.0027154540245202217,231.86915112149183,11.8973459863359,0.5948672993167949,-243.76649710782775,-241.53943084911177,0.03078276664018631,0.7702983021736145,0.030911700800061226,0.0376519151031971,0.7141795754432678,-0.6682178752176192
2026-01-17T15:43:01,normal,0,fashionmnist,20,20,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4108403329998964,0.0025701922526651347,229.9966696963948,12.695431514910073,0.6347715757455037,-242.69210121130487,-240.79652696354373,0.02805236354470253,0.7243346571922302,0.027855996042490005,0.03528007119894028,0.7113631963729858,-0.6653010973229841
2026-01-17T15:43:04,normal,0,fashionmnist,20,20,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.410119707999911,0.0025694239957355126,229.37155666472805,12.58247161063419,0.6291235805317095,-241.95402827536225,-240.01839986424537,0.02992170676589012,0.7598899006843567,0.029968619346618652,0.03682553768157959,0.708371639251709,-0.5940283535116826
2026-01-17T15:43:07,normal,0,fashionmnist,20,20,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400884082999937,0.0025595779136459882,228.8914723001468,12.858233312133011,0.6429116656066506,-241.7497056122798,-239.67851072663714,0.0290863998234272,0.7743431329727173,0.029267583042383194,0.03786111995577812,0.706802248954773,-0.5172243598534932
2026-01-17T15:43:10,normal,0,fashionmnist,20,20,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.405782792000082,0.002564800417910535,228.60752674272865,13.085992570136003,0.6542996285068001,-241.69351931286465,-239.5578038889891,0.028660323470830917,0.7383360862731934,0.02841934934258461,0.03550662845373154,0.7053747177124023,-0.6848279845644943
2026-01-17T15:43:13,normal,0,fashionmnist,20,20,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.401113124999938,0.002559822094882663,228.08663765488157,12.932253211926502,0.6466126605963252,-241.01889086680808,-238.93211860413763,0.029778417199850082,0.8014307618141174,0.029127467423677444,0.037979643791913986,0.7086458206176758,-0.7113491910762487
2026-01-17T15:43:15,normal,0,fashionmnist,20,20,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3998187500001222,0.0025584421641792346,227.71509498547596,13.156084212527913,0.6578042106263957,-240.8711791980039,-238.71376494389432,0.0289650559425354,0.8069339394569397,0.028930289670825005,0.03552279993891716,0.7043282985687256,-0.5202095507907233
2026-01-17T15:43:18,normal,0,fashionmnist,20,20,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3801331659999505,0.002537455400852826,227.30725428101363,13.026512662316584,0.6513256331158293,-240.3337669433302,-238.27285125149282,0.028443116694688797,0.8063675165176392,0.028575845062732697,0.0373711995780468,0.7031173706054688,-0.6506791514325028
2026-01-17T15:43:21,normal,0,fashionmnist,20,20,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.445891458999995,0.002607560190831551,227.13255970948822,12.924170287551394,0.6462085143775698,-240.0567299970396,-237.92144085343477,0.029718298465013504,0.8825751543045044,0.029614128172397614,0.03728698194026947,0.6940732002258301,-0.43956636766682594
2026-01-17T15:43:24,normal,0,fashionmnist,20,20,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4085291250000864,0.0025677282782516912,226.683297418485,13.395455694502326,0.6697727847251163,-240.07875311298736,-238.0530874653227,0.028572777286171913,0.8418006300926208,0.028561055660247803,0.034518275409936905,0.6988332271575928,-0.5064385150808646
2026-01-17T15:43:27,normal,0,fashionmnist,20,20,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3903819999998177,0.0025483816631128122,226.65813742473625,13.437334261122782,0.6718667130561391,-240.09547168585905,-237.90235706499428,0.02875666134059429,0.8734769225120544,0.02962539903819561,0.03433488309383392,0.6959203481674194,-0.670761469457317
2026-01-17T15:43:30,normal,0,fashionmnist,20,20,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.413341040999967,0.00257285825266521,225.81585314319392,13.545069816006217,0.6772534908003108,-239.36092295920014,-237.5308575478329,0.028399817645549774,0.838502049446106,0.02861849218606949,0.03566107153892517,0.6958507299423218,-0.6181502931335304
2026-01-17T15:43:33,normal,0,fashionmnist,20,20,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.407724792000181,0.002566870780383988,225.56862003788066,14.071213892311048,0.7035606946155524,-239.6398339301917,-237.63428890932897,0.026375293731689453,0.7977547645568848,0.025798769667744637,0.034038644284009933,0.6816786527633667,-0.5192661315538989
2026-01-17T15:43:35,normal,0,fashionmnist,20,20,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4264131669999642,0.002586794421108704,225.9198270178145,13.394304117579368,0.6697152058789684,-239.31413113539386,-237.3440736418317,0.02901839092373848,0.9143412113189697,0.02845991589128971,0.035868141800165176,0.6964861154556274,-0.6080672152083827
2026-01-17T15:43:38,normal,0,fashionmnist,20,20,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3995789590001095,0.0025581865234542748,225.95087369687997,13.28336946523873,0.6641684732619365,-239.2342431621187,-237.1280717788988,0.02873319387435913,0.8934562802314758,0.02825472503900528,0.03467780351638794,0.6951799392700195,-0.6017348091581476
2026-01-17T15:43:42,vmf,0,fashionmnist,20,21,,1.0,1,0.9119731152372853,1.1019789445628998,1.203125,1.40625,34.16798888251726,49.771305265584225,129.13916015625,0.9074583547480122,0.0045147604892731286,3.3397130419998575,0.0035604616652450505,268.10764774395403,12.707299681985454,0.605109508665974,-280.81494742593947,-272.38353170407044,0.04611995071172714,0.7137206792831421,0.044330500066280365,0.06565698236227036,60.92723846435547,7.06466827822056e-05
2026-01-17T15:43:47,vmf,0,fashionmnist,20,21,,1.0,2,0.8224673486312051,1.2193996535181237,1.3125,1.484375,66.69601669799545,93.47719055859011,173.98153686523438,0.8200756799584716,0.002391668672733438,3.3496649169999273,0.0035710713400852103,254.55801294411825,14.000691195202482,0.6666995807239277,-268.5587041393207,-261.96416487967133,0.043926019221544266,0.8155447244644165,0.04201686382293701,0.05991307273507118,69.35762023925781,0.05274374386769177
2026-01-17T15:43:51,vmf,0,fashionmnist,20,21,,1.0,3,0.8111043790466455,1.2367570628997868,1.328125,1.46875,71.77769929767926,99.57832727655928,190.57302856445312,0.8085662334163917,0.0025381456302537853,3.2219487089998893,0.0034349133358207774,249.2926842756332,14.578213078201196,0.6942006227714855,-263.8708973538344,-257.8702562660169,0.04339395463466644,0.8847619891166687,0.043471626937389374,0.055219750851392746,73.1812515258789,0.21133900235125544
2026-01-17T15:43:55,vmf,0,fashionmnist,20,21,,1.0,4,0.7948185121246224,1.2621435234541578,1.359375,1.53125,79.3151358338053,108.52893559307432,245.2197723388672,0.7923029207195554,0.0025155914050669637,3.232290124999963,0.0034459382995735213,244.87163917881668,15.220206527952936,0.7247717394263302,-260.0918457067696,-254.34187355770428,0.043947331607341766,0.9777928590774536,0.043181583285331726,0.05820263922214508,78.52525329589844,0.2532858159321653
