timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-02-04T12:52:00,vmf,1,mnist,20,21,,1.0,20,0.7250752435466221,1.3852778518123667,2.202771510142507,4.1950959488272925,280.7875512454556,391.09412912722587,717.33154296875,0.7218768413078246,0.0031984022387975264,3.411231915999906,0.0036367077995734607,76.88173209026361,26.623153990241374,1.2677692376305416,-103.50488608050499,-99.2450138262123,0.028975607827305794,1.7519149780273438,0.02856791764497757,0.0381956547498703,269.15899658203125,0.7370233272590415
2026-02-04T12:52:04,vmf,2,mnist,20,21,,1.0,1,0.9675983145942787,1.0342817164179106,1.01023451555004,1.9605543710021323,12.574229770123578,25.762289166069234,85.09233856201172,0.9668545659526493,0.0007437486416294048,3.2475402919999397,0.0034621964733474835,176.3206947472445,5.434201746229913,0.25877151172523394,-181.75489649347438,-177.59975311862436,0.025672491639852524,0.7033587694168091,0.025937994942069054,0.03636430948972702,22.876712799072266,-0.6946197015290269
2026-02-04T12:52:09,vmf,2,mnist,20,21,,1.0,2,0.8657441739021234,1.1604644189765458,1.65117240206265,2.91044776119403,50.14087880750709,69.23757860960482,170.89976501464844,0.8617239646881505,0.004020209213972947,3.409101415999885,0.0036344364776118177,131.56900452048916,14.377060173423427,0.6846219130201632,-145.94606469391258,-140.63130338632376,0.03459794819355011,0.9504578113555908,0.034097954630851746,0.04448038712143898,67.57942199707031,0.09153363105353797
2026-02-04T12:52:13,vmf,2,mnist,20,21,,1.0,3,0.7841047214768946,1.2800339818763327,2.01066088320604,3.6492537313432836,90.08436823602932,120.32745386542543,250.40150451660156,0.7812292596593053,0.002875461817589242,3.39442604199985,0.003618791089552079,116.15516648019195,17.870687752012994,0.8509851310482378,-134.02585423220495,-128.69141324766122,0.033499665558338165,1.0374985933303833,0.033732086420059204,0.04292168468236923,101.7164306640625,0.3626338554750905
2026-02-04T12:52:17,vmf,2,mnist,20,21,,1.0,4,0.7579743567862707,1.3244103144989339,2.068656547237307,3.9125799573560767,122.95454445779959,166.60594583930236,324.017333984375,0.7550530142000076,0.002921342586263087,3.3926292910000484,0.0036168755767591134,106.2683815925744,19.905983311355495,0.9479039672074046,-126.17436490392988,-120.81183162616317,0.03357278183102608,1.1293089389801025,0.033213697373867035,0.044063057750463486,128.49874877929688,0.4756088421971979
2026-02-04T12:52:22,vmf,2,mnist,20,21,,1.0,5,0.747243468439071,1.3433168976545842,2.109594641972198,3.986140724946695,148.35492346790045,200.76730252328966,376.2901306152344,0.7444259814984747,0.0028174869405962477,3.4391108750000967,0.0036664295042644953,99.61338174419039,21.621461722501525,1.0295934153572155,-121.23484346669191,-116.21995826283838,0.032369401305913925,1.162325143814087,0.031779542565345764,0.042436812072992325,154.02023315429688,0.5216523921924066
2026-02-04T12:52:26,vmf,2,mnist,20,21,,1.0,6,0.7439780593249464,1.349646855010661,2.1105541400055388,3.9989339019189765,168.71139214033767,228.4517539376135,406.82769775390625,0.7409345609834366,0.0030434983415098538,3.4395253339998817,0.0036668713582088293,95.16155247779409,22.424670274090616,1.0678414416233626,-117.5862227518847,-112.563684548542,0.03282411769032478,1.201390266418457,0.032681383192539215,0.04182831943035126,168.97122192382812,0.5656351240656121
2026-02-04T12:52:31,vmf,2,mnist,20,21,,1.0,7,0.7393140386681593,1.3582922441364607,2.1329421671723,4.011727078891258,186.2565865750506,253.7972231704289,434.4678955078125,0.7362185894212727,0.003095449246886539,3.384627333000026,0.003608344704690859,92.50734312215428,23.04887904027465,1.097565668584507,-115.55622216242894,-110.56070587741341,0.03211553394794464,1.2125811576843262,0.03192874416708946,0.042392972856760025,179.972412109375,0.6475963996380055
2026-02-04T12:52:35,vmf,2,mnist,20,21,,1.0,8,0.7352974452988816,1.3662046908315566,2.149466660993694,4.1023454157782515,199.02313076255163,272.391661784288,465.6104736328125,0.7319547405384315,0.003342704760450177,3.480112708999968,0.003710141480810201,90.27892250012441,23.575137120143623,1.1226255771496962,-113.85405962026803,-108.99159542010848,0.031465232372283936,1.2905727624893188,0.031867749989032745,0.04023334011435509,190.7257080078125,0.537400408875122
2026-02-04T12:52:39,vmf,2,mnist,20,21,,1.0,9,0.7321804554527457,1.3717517324093818,2.164818477020589,4.1257995735607675,208.4362673728959,285.9559237026711,488.6478576660156,0.7289948876124785,0.003185567840267134,3.415691749999951,0.0036414624200425917,88.03144272725294,24.116079986475075,1.1483847612607179,-112.14752271372801,-107.4483226606041,0.03132506459951401,1.2919024229049683,0.03185497969388962,0.0398184172809124,201.36859130859375,0.5733536916450793
2026-02-04T12:52:44,vmf,2,mnist,20,21,,1.0,10,0.7366265623082914,1.3635561034115138,2.1476543402112624,4.082089552238806,217.00692820599846,299.0034938885459,513.4049682617188,0.7333764980392636,0.0032500642690277415,3.403305999999702,0.00362825799573529,86.43428428309738,24.352064946654497,1.159622140316881,-110.78634922975188,-106.08358808383821,0.030619822442531586,1.3334931135177612,0.03084797039628029,0.03904036805033684,207.40255737304688,0.6258638315165769
